keypoints/0,keypoints/1,keypoints/3,keypoints/4,keypoints/6,keypoints/7,keypoints/9,keypoints/10,keypoints/12,keypoints/13,keypoints/15,keypoints/16,keypoints/18,keypoints/19,keypoints/21,keypoints/22,keypoints/24,keypoints/25,keypoints/27,keypoints/28,keypoints/30,keypoints/31,keypoints/33,keypoints/34,keypoints/36,keypoints/37,keypoints/39,keypoints/40,keypoints/42,keypoints/43,keypoints/45,keypoints/46,keypoints/48,keypoints/49,predict
519.4326171875,280.0223083496094,525.9927978515625,299.70281982421875,525.9927978515625,280.0223083496094,512.8724365234375,312.8231506347656,525.9927978515625,266.9019775390625,453.8309020996094,319.3833312988281,486.6317443847656,227.5409393310547,381.66900634765625,325.9434814453125,453.8309020996094,161.93923950195312,309.50714111328125,280.0223083496094,427.5902099609375,96.33753967285156,316.0673217773437,260.341796875,329.1876525878906,194.74009704589844,230.78509521484372,207.8604278564453,257.0257873535156,135.6985626220703,106.14186096191406,194.74009704589844,191.424072265625,83.21720123291016,0
516.6214599609375,287.5641784667969,523.1328125,300.5869140625,529.6442260742188,281.05279541015625,516.6214599609375,313.60968017578125,523.1328125,268.0300598144531,451.5076904296875,320.1210632324219,484.0645751953125,222.45042419433597,379.882568359375,326.6324157714844,451.5076904296875,163.84803771972656,308.2574462890625,281.05279541015625,425.4621887207031,92.22290802001952,314.768798828125,255.00729370117188,327.79156494140625,196.4049224853516,230.1209259033203,222.45042419433597,256.1664428710937,137.8025360107422,106.40480041503906,196.4049224853516,191.05267333984372,85.71153259277344,0
516.0917358398438,282.73388671875,522.614501953125,295.7793273925781,522.614501953125,282.73388671875,509.5690307617188,315.3475341796875,522.614501953125,269.6884155273437,450.8644714355469,321.8702697753906,483.4781188964844,224.02931213378903,379.1144409179688,321.8702697753906,450.8644714355469,165.3247528076172,307.36444091796875,282.73388671875,424.7735595703125,93.5747299194336,313.8871459960937,263.1656799316406,326.9326171875,197.9384002685547,229.0916748046875,224.02931213378903,255.1826019287109,139.23382568359375,131.250732421875,217.506591796875,189.95530700683597,87.05199432373047,0
496.5530090332031,198.49539184570312,509.2897338867188,204.8637542724609,502.92138671875,185.75865173339844,515.6580810546875,217.60047912597656,496.5530090332031,173.0219268798828,483.8162841796875,255.81065368652344,445.6061096191406,166.653564453125,471.0795593261719,325.8626403808594,369.1857299804688,173.0219268798828,458.34283447265625,402.2830200195313,299.1337280273437,185.75865173339844,330.9755554199219,281.2841186523437,311.8704528808594,223.9688415527344,254.55519104003903,351.33612060546875,216.34500122070312,249.4422912597656,159.0297393798828,408.6513671875,101.71446228027344,287.6524658203125,0
497.3239440917969,200.9145965576172,510.0342102050781,207.2697296142578,503.6790771484375,188.204345703125,516.3893432617188,219.97998046875,490.9688415527344,169.13897705078125,484.61370849609375,258.1107482910156,446.4829406738281,169.13897705078125,465.5483093261719,328.01715087890625,370.221435546875,175.4940948486328,459.1932067871094,397.9235229492188,300.3150329589844,181.84922790527344,332.0906677246094,283.53125,313.0252685546875,219.97998046875,255.8291473388672,353.4376525878906,217.6983795166016,245.40049743652344,166.85736083984375,410.6337890625,103.30609893798828,283.53125,0
494.2349243164063,198.6497344970703,506.8693237304688,204.9669342041016,500.5521240234375,186.01535034179688,513.1865234375,217.6013336181641,494.2349243164063,173.38095092773438,481.60052490234375,255.50450134277344,443.6973571777344,167.06375122070312,468.9661254882813,324.9936828613281,367.8909912109375,173.38095092773438,456.3317565917969,407.1172180175781,298.4018249511719,186.01535034179688,329.9878234863281,280.7732849121094,311.0362243652344,217.6013336181641,254.18145751953125,350.262451171875,216.2782745361328,255.50450134277344,172.05789184570312,400.8000183105469,102.56874084472656,280.7732849121094,0
495.2208557128906,202.68896484375,507.8863830566406,202.68896484375,501.5536193847656,190.02346801757807,514.2191162109375,215.3544769287109,495.2208557128906,171.0251922607422,482.5553588867188,259.68377685546875,444.558837890625,171.0251922607422,469.8898620605469,323.0113220214844,368.5657653808594,171.0251922607422,457.2243347167969,405.3371276855469,298.90545654296875,183.69070434570312,330.5692443847656,278.6820373535156,311.57098388671875,215.3544769287109,248.24343872070312,348.34234619140625,216.57965087890625,253.35101318359372,165.91761779785156,399.0043640136719,102.59007263183594,285.0147705078125,0
495.0081787109375,202.3126373291016,507.6732177734375,202.3126373291016,501.3406982421875,189.6476287841797,514.0057373046875,214.97764587402344,495.0081787109375,170.65011596679688,482.3431701660156,259.3052062988281,444.34814453125,170.65011596679688,469.67816162109375,322.6302490234375,368.3580932617188,170.65011596679688,457.0131530761719,404.9528198242188,298.7005310058594,189.6476287841797,330.363037109375,278.3027038574219,311.36553955078125,214.97764587402344,248.0404815673828,347.96026611328125,216.37794494628903,252.97268676757807,165.71791076660156,392.2878112792969,102.39285278320312,284.6352233886719,0
495.1245727539063,202.05581665039065,507.82568359375,202.05581665039065,501.4751281738281,189.3546905517578,514.17626953125,214.75694274902344,495.1245727539063,170.30300903320312,482.4234313964844,259.2108764648437,444.320068359375,170.30300903320312,463.3717651367188,322.7165222167969,374.4638671875,170.30300903320312,457.0211791992188,405.2738342285156,298.2571105957031,189.3546905517578,336.3605041503906,278.2625732421875,317.3088073730469,221.1074981689453,247.45260620117188,348.1187744140625,215.6997985839844,252.86032104492188,164.89529418945312,392.57269287109375,107.74021911621094,284.6131286621094,0
494.894287109375,202.1645965576172,507.58990478515625,202.1645965576172,501.2420959472656,189.46897888183597,520.2855224609375,214.86019897460935,494.894287109375,170.42556762695312,482.19866943359375,259.2948303222656,450.4596557617188,170.42556762695312,469.5030517578125,322.7728881835937,374.2859802246094,170.42556762695312,456.8074645996094,405.2943420410156,298.1123352050781,189.46897888183597,336.1991577148437,278.3382568359375,317.1557312011719,221.2080078125,247.3298797607422,348.1640930175781,215.5908660888672,252.9470367431641,171.15621948242188,398.946533203125,107.6781768798828,284.6860656738281,0
495.20123291015625,202.0968780517578,507.9183349609375,202.0968780517578,501.5597839355469,189.3797607421875,514.2769165039062,214.81398010253903,495.20123291015625,170.30410766601562,482.484130859375,259.3238525390625,450.69134521484375,170.30410766601562,463.4084777832031,322.9093933105469,374.3887023925781,170.30410766601562,457.0498962402344,405.5705871582031,298.0860595703125,189.3797607421875,336.2373962402344,278.3995056152344,317.1617431640625,214.81398010253903,253.57620239257807,348.3435974121094,221.78343200683597,252.96530151367188,170.9149932861328,392.8534851074219,107.3294677734375,278.3995056152344,0
495.1056823730469,201.4534149169922,507.8199768066406,201.4534149169922,501.46282958984375,188.73910522460935,520.5343017578125,214.167724609375,495.1056823730469,169.6676483154297,482.391357421875,258.66778564453125,450.6055908203125,169.6676483154297,463.3199157714844,328.59649658203125,374.31976318359375,169.6676483154297,456.9627380371094,404.88232421875,298.0339050292969,188.73910522460935,336.17681884765625,277.7392578125,317.1053771972656,220.52487182617188,247.1766815185547,347.6679382324219,215.3909149169922,252.3106384277344,170.89083862304688,392.16802978515625,107.31930541992188,284.0964050292969,0
495.34228515625,194.87110900878903,508.0603637695313,201.2301483154297,501.7013244628906,182.1530303955078,520.7784423828125,213.94821166992188,495.34228515625,169.43496704101562,482.6242065429688,258.4614562988281,450.82904052734375,169.43496704101562,463.5470886230469,328.4108581542969,374.5205993652344,169.43496704101562,457.1880798339844,404.7192687988281,298.2121887207031,188.51206970214844,336.36639404296875,277.53857421875,317.2892761230469,220.3072509765625,247.3398895263672,347.4879455566406,215.5447235107422,252.10243225097656,164.6724395751953,392.001220703125,107.4411163330078,283.8976135253906,0
494.55517578125,201.39437866210935,507.2530822753906,201.39437866210935,500.9041137695313,188.6964569091797,519.9509887695312,214.09230041503903,494.55517578125,169.64956665039062,481.8572387695313,258.5350341796875,450.1124267578125,169.64956665039062,469.1593017578125,328.3736572265625,373.92486572265625,169.64956665039062,456.4613952636719,404.5611877441406,297.7373046875,188.6964569091797,335.8310852050781,277.5819396972656,316.7841796875,220.44126892089844,246.94558715820312,347.4205322265625,215.2007751464844,252.1860809326172,170.75802612304688,391.86328125,107.26839447021484,283.930908203125,0
494.8679504394531,201.4519805908203,507.571533203125,201.4519805908203,501.2197265625,188.7484130859375,520.2750854492188,214.15554809570312,494.8679504394531,169.69305419921875,482.1643981933594,258.6180419921875,450.4054565429688,169.69305419921875,469.4608154296875,328.4876708984375,374.1840515136719,169.69305419921875,456.7572326660156,404.7090759277344,297.9626159667969,188.7484130859375,336.0733337402344,277.67340087890625,317.0179748535156,220.50733947753903,247.14833068847656,347.54302978515625,215.3894195556641,252.2662506103516,170.92691040039062,392.0055236816406,107.40906524658205,284.0251770019531,0
494.8915710449219,201.34500122070312,507.5963745117188,201.34500122070312,501.2439880371094,188.64019775390625,520.3012084960938,214.0498046875,494.8915710449219,169.58299255371094,482.186767578125,258.5166320800781,444.0723571777344,169.58299255371094,469.4819641113281,328.3930358886719,374.1959533691406,169.58299255371094,456.7771606445313,404.6218566894531,297.9671325683594,188.64019775390625,336.08154296875,277.5738220214844,317.0243225097656,220.40220642089844,247.14791870117188,347.45025634765625,215.38589477539065,252.16421508789065,170.91909790039062,391.91705322265625,107.39507293701172,283.9262390136719,0
494.99212646484375,201.1125946044922,507.6892395019531,201.1125946044922,501.3406677246094,188.41546630859372,520.3863525390625,213.80972290039065,494.99212646484375,169.36978149414062,482.29498291015625,258.2496643066406,444.20361328125,169.36978149414062,469.5978698730469,328.0838317871094,374.3694458007813,169.36978149414062,456.9007568359375,404.2666015625,298.1866760253906,188.41546630859372,336.278076171875,277.2953491210937,317.2323913574219,220.1582794189453,247.398193359375,347.1295166015625,215.65538024902344,251.90109252929688,164.86688232421875,391.5694580078125,107.72982025146484,283.6438903808594,0
494.8836364746094,200.98895263671875,507.582763671875,200.98895263671875,501.2331848144531,188.2898406982422,520.2818603515625,213.6880798339844,494.8836364746094,169.2411651611328,482.18450927734375,258.1349792480469,444.087158203125,169.2411651611328,469.48541259765625,327.9801330566406,374.2420043945313,169.2411651611328,456.7862854003906,404.1748352050781,298.0473022460937,188.2898406982422,336.1446533203125,277.18365478515625,317.09600830078125,220.03762817382807,247.2508544921875,347.02880859375,215.5030517578125,251.78543090820312,164.7065887451172,391.4757080078125,107.56056213378906,283.533203125,0
495.2940368652344,200.9477996826172,508.0123291015625,200.9477996826172,501.6531677246094,188.22952270507807,520.7305908203125,213.6660919189453,495.2940368652344,169.15208435058594,482.5757446289063,258.1800842285156,444.4208984375,169.15208435058594,469.85748291015625,328.1306457519531,374.4703369140625,169.15208435058594,457.1391906738281,404.44036865234375,298.1606140136719,188.22952270507807,336.31549072265625,277.25750732421875,317.2380676269531,220.0252227783203,247.28749084472656,347.20806884765625,215.4917755126953,251.8209381103516,164.61863708496094,391.7220764160156,107.38636016845705,283.6166381835937,0
493.6702270507813,201.49124145507807,506.3304138183594,201.49124145507807,500.0003051757813,188.8310546875,518.9906005859375,214.1514434814453,493.6702270507813,169.84075927734375,481.0100402832031,258.4621276855469,449.3595581054688,169.84075927734375,468.3498229980469,321.7630920410156,373.39837646484375,169.84075927734375,455.6896362304688,404.0543518066406,297.4372253417969,188.8310546875,335.4178161621094,277.452392578125,310.097412109375,220.4815368652344,246.7964630126953,347.0834655761719,215.14596557617188,252.13201904296875,170.83529663085938,391.3941345214844,101.20423126220705,283.7825012207031,0
494.9504699707031,200.510498046875,507.6588439941406,200.510498046875,501.3046569824219,187.80210876464844,520.3672485351562,213.21890258789065,494.9504699707031,168.739501953125,482.2420654296875,257.69830322265625,444.1168518066406,168.739501953125,469.5336608886719,321.2403259277344,374.22064208984375,168.739501953125,456.82525634765625,397.4907531738281,297.97021484375,187.80210876464844,329.7412414550781,283.1151123046875,310.6786193847656,219.57310485839844,247.13661193847656,346.6571350097656,215.36561584472656,251.3441162109375,170.88619995117188,391.1365356445313,107.3441925048828,283.1151123046875,0
488.8391723632813,199.67698669433597,501.5592956542969,206.0370635986328,495.19921875,186.95684814453125,520.6395263671875,212.39712524414065,488.8391723632813,167.87664794921875,482.4790954589844,256.9176330566406,444.3186645507813,167.87664794921875,469.7589416503906,320.5183410644531,374.3578796386719,174.23670959472656,450.6787414550781,390.4790954589844,298.0370483398437,186.95684814453125,329.83740234375,282.35791015625,310.7571716308594,218.7572021484375,247.15647888183597,345.9586181640625,215.3561248779297,250.55755615234372,170.83563232421875,390.4790954589844,100.8748550415039,282.35791015625,0
487.5696716308594,198.55003356933597,500.2381896972656,204.88430786132807,493.9039306640625,185.88150024414065,519.240966796875,217.55284118652344,493.9039306640625,173.2129669189453,481.2353820800781,261.8927001953125,449.5640563964844,173.2129669189453,468.5668640136719,318.901123046875,373.5528564453125,173.2129669189453,443.2297973632813,382.2437744140625,297.5416564941406,185.88150024414065,329.2129821777344,280.8955078125,310.210205078125,217.55284118652344,246.86752319335935,344.2381896972656,215.1961975097656,249.22418212890625,170.8563232421875,394.9123229980469,101.1793975830078,280.8955078125,0
